GX5S6kNEwZwlq6BPu3vtvQ	82
c9Z40fS6iDKR6OpRs2n8BQ	70
OmEpzRfwZAgCS0AlDcj9Ag	325
mA3tALTzmDunDRctGEu-wA	1014
wSFa44G8g6JFaHvjmoERKQ	1056
3108xeJY3pZ0HBlAzC5Llw	1868
GnA-0XGNHT5sMJf4LbTzHQ	1119
Yvfi3fWseLa-4KLAgRLvmQ	1644
O-gBVPO6ClN_ynVHMcL5Zg	73
w4eoQ02N63vHK6ClfV1Azw	2185
RYmEkQhgBqP1Hmkl3h-cyw	963
ENF579YmYhCcv9MVhCdrrQ	1289
dsXM1dSrzRKxTDYp64NmOw	1081
vmJy63hdk-ECsrF9IM4RAQ	1230
QEpOcw8HLwqh7xOtY2-RKw	1648
tvSKJL-AqbWeB8qZrN4hjA	2287
Nka3Xy6k5C49slpGfG3-QQ	1045
t6MWtSAdLYa56fE0_qcU9A	667
OQ0w733MAVwGBVk1p9ChQA	840
13kmNgRRJQ6UTKw2b1HrKw	2249
zqL1BgthmorUUuEyN2mm9g	1825
sg20L6mtw4OGbPNrXLkm-Q	2278
3Raq3oQdY9IhuxaTzaP74w	538
4DQxUNKoZ9T0h_pbS_UgCQ	684
GBEpNNU4Hty5GeR3kD30UQ	375
_arhyDiyrYasbTnmnOf0Gg	2001
umX07sxBZNpIq8nLAUA1rA	513
mFlZMhR2GH3Mo61vg5ok-w	501
WsAVBVnXKrLTQSz74tS65Q	2549
vWHgc1FT7HVTPr56CrvYiQ	932
0cBH1wykm3iGyawFD1Cn9g	994
rWHLFmcjeagoWtnVnY1n7g	1407
QEV_TgACmXE2O8WNDNE2mw	400
GfcVTz3TO1GbMz1mTZbndg	1192
32xv6StVDcX_j1HTFlOBHQ	2378
PFEOAFNrcRZY9O6u10CGUg	2026
YC5blD1ifhaG99wDSvs4PA	2546
8hEBreRmN424r9Mxn1pXTQ	1864
r49sQa5YDeKVyYvNgmT_nw	1549
-3_ZNJtPWlnn5n48T16ykg	1841
DJnBVX2Tb3KS5GQCmuoIdA	2202
tu0YHzdQnHC2afvBLW_UGg	1624
t9XUpMA9SgvlAQqQQtKb2g	730
5ANzmaMFLpi2EvXEIuZPuA	811
k5KzL1TVuqmF2WKX52VdPQ	1921
_J5uLXOcxSFWtveJq8ekpg	1293
9pMDpKH5OJt3yE62SIlL9g	1306
oTVzfKlP_YbDKD-266g6vw	1574
VDeZRW6ZY8dwUOQtq7KoiQ	1904
MqzuEQQxMfeB724_9v8otA	474
P0bUVDIRTdc4YFtaRzctlw	2405
5IaHGddT0RLq1-S5LbP1iw	130
jJp_zN-Ntdd7WVPkmuQLpQ	1717
iCALBC2Wl0BBr0vZBb_wWw	101
Vq-1rbEN0n-npzwwLMZAOw	1871
ilaG8FGjE4JKjyyUe4CSpQ	1949
D8CF2H3DYtNJlzR0IITMHQ	2478
i0FD5BCJIZDPnLKBbvpOLg	1356
y5w9S1brODbCMMx6EVY5Jg	1594
Y4AIcaOdY0XO9rtYaYT7Tw	631
d5pBYG87m8_5SZ8M4wvmhg	2311
8ISnlJa7kUJd3zehLAeM4A	1201
uElwSaDKB0LsO5EZDDrzCA	426
DPukpueSwkj8dBtJzxsQtw	615
1DVPQQ-BfdaAIdNhgi1uhg	219
5vUSuLy8gNWOuNINWttmDg	319
01s8HjxXPgR_TbLQ-7MFTg	1992
co8jjJ5i6CwveCqSNAfuUQ	2099
PK7WzfYwihh-IshRNubFXA	1547
b6YATgMnm8vCus6iOKsopA	713
wSPqtPr_OHz1M6WG3OnZqw	1673
ZXOgZywZQIRX81tiGvq7Jg	1741
BO0EsuYkvP4P7C1-hoebEg	2208
0yQdZsnDVinln2HRQmc_QA	2142
H9I_lWKh0M4qBckKEVWdXw	457
qGns3ITs7ncbfz7JqHdq7A	1595
oBBFk-MpuazctPiWUzxpcg	911
jLnG1o0KGsKc6jj7rJfyeA	2190
E0vrgMoSuZfloQ1pl1-zNA	449
I59UuTjj1t5O0cWT2G94MA	127
hlmW3xRK1ZZKIXNMmELMPQ	596
PA8a6AOLw9TUFB1OeT90gQ	2497
SKc7xOVRfMjxs0uIDVA8aQ	806
Rm072fehmxv83Rn_Vr2Yuw	1028
h4FWjawsNegEXMDQ4OjKAg	342
p6C62O_dDpiDlC5O54JlQQ	1409
rj7yFx2kvT7SCOroVM5v9Q	2143
PD9FnMjI1AjRZft0hGwX-A	228
pwRqXh8hjzzumgYtIoEjog	244
j-2wdG0GzomRv6v27L4Ppw	1621
SyE1DE8JPBpp8rlLB60BSQ	2483
Xfq2YwJ5THuAzQxHrsaSHw	1979
IHhIv3veY_eNkebQK5_EOA	1934
m2Gl3EFypIK4h8YDJ7gcXQ	2553
rzQyl74K5sDLUszXuogEEA	1247
nNlGT33M-O1rvLjPM9dhUQ	194
W5QY_07yy_K1mb02L5X7LQ	1445
3NYwF6Y3-fYq36E-4KCr_Q	443
NEABa7dT-SPnFDXSHGrv3g	575
G7Ez57aS70-3Qm9MK69sHg	280
hta7dW8YQWCb0RFwPTiTSA	2544
cglyQq_IWXEuAFKXYhNXgg	833
p5ORvfbCl50nVWOVukZRzg	1275
55i_39ne-7rpDaBrVaBd-w	439
q8aVPSHqEhqTg4ynvT1HwA	1512
doTsKLMf351aSb3a6m95HA	586
mkZAjnb6KWuL4MDPcReUqQ	2394
1viP1hdzJOydQzaZW8m9ow	824
XhM2A-zndfNiSbtOZVw4pQ	1688
Y1AUVGLKhBj_OOU9nD15Mw	592
JI2Sh4NVuc1ZKcLeTkcQKA	531
VDd76GM11DVvK7gKxFtD0g	165
Mew0lt0LvOhbNYaEevUXUA	671
bi3CHwVr85qGIxSGJ2mEfA	899
vwil7_dvmdx8cM2nElnf_Q	1795
g-Bt1AfbfpwT2gwIjRDnHQ	2375
u_7M8_XI1UZ7VgOfWd68zA	419
ySIW-6VZ-WpuxAqaePG_IQ	1993
yhEQ1Z0laahIWYzw6X5a6w	307
6RILAJRw6DLmBWVEYF3ZNQ	1787
lNstVStlXbtcrj8XNYJQqg	1034
Y7heAxz0FKwWrq8XmMMzCw	1711
52GP26lAhlvywzkIB_9qoQ	1729
ao2YhNEebjaAzzK-8ROuBA	2365
oRHcvEc6pZ9l-FFgq6zr9A	1743
jbOV66secENSq6-optuNOA	1615
5OC19x7cQbn8wKb1QvzROw	1560
mIsfRvvQiHG42DM5aTlTgg	1384
aRELjF520wlYcup8JqV49Q	1061
B5LRmT1_Mvrko1_Bu6P0ZA	648
RHkNEB3nixpJrEXu3PDltw	311
fgTlp7vTsuoIMuc2L_PTCg	1763
7cIlFK5w2jpecZQ0xHUwZA	1685
mfzSGl-FTTcYD9cy8FVn6Q	1495
4Fxx_oWPbfTsH9WsV1zw0w	2441
9ue8E0SzULGIZceg9HuowQ	1806
XUfaoQ6nZhLFq5O1Me5QwQ	1859
jH4qgT3vL9QGNZiGsGDkRA	461
MA9SgemkE_DB6CcIHFR2mA	962
XJZq9_e7B0CYUEKtyT0IRA	2530
JsovpP02NUbwuG7RRxONzw	1257
kd2CtPRaJyFySVb4VF4c0g	717
U2SRD_C1EX50V2zd1Wv2Vw	1116
WHTQTQSWxHtupi1RQBf51A	1196
IjTTkW-u357q4XdXIIroOQ	845
3Dcf_5hxPN_6l1WvukLdXw	1593
XbpaSWJOLKDVYXO1T51v4A	2015
JmGMolOfVjoOauT7U5aPWA	818
RfHvG_GwXPyL0x752xbSZQ	1026
9L02W-cPfUQvgf_uyxZWHw	1636
kmgw-fevLlTtShlVemkqcw	301
o2OoPV7IJbXIlgSAnOYhHg	1829
3oD4ftZ9zb3BDPrO047UuQ	570
0rHSVlbCZ3yG4IC3qTIYow	1819
fncMFADHtmr_y_xPBlFWqA	362
WZ0gpiJ7JXhlZpmIjF3ZTA	1986
RJJpgN5K3f394Kd4XFZyHA	1390
xD4tQEGQE6ejWpSsuhxEUQ	1489
5hJA9dI1uFKi-n3Fz0yJQQ	992
c1VGe3Qn_Lpq4jF94VfWCw	857
3wS7JXVpSjywWUGaW7wdFA	1216
yV5_9C9XkCaDZqAZrKeLfg	1852
5aMPELzpzmHtnxP0s-mejw	2162
Nk8XsUy00gH1Rlf_boJ7yg	643
i_KKYYhBA5z51HbKSOGv-g	738
io07zubawFsoR1vgkLkCiQ	2477
LKBeVN0Y-xNxCMVkEglVxA	1382
oRwR9OsIEBgL1vkkjeC8Og	898
HAbRRFDjQ6DJUI4yRE5iEA	1764
KUH84tgQUoQr_5fcX_AZcw	552
Bnhrkas_xURL6hyyGpLsww	2065
sI5HwsLzulaTk0pbYNETIQ	970
Vbdc60BfR0A7CJS5j-eVOQ	1231
03Fr1Rb5oi8Qk5TPWKikBA	2302
VHLUZFwRLdFahT6g4tgR6g	663
dgWkCgM2X0sNmRIsIqo4mg	1527
fCnh9gfmvXp8snSf3AezGw	324
CKE7bImVY81KJD8PiiuDPQ	1572
93AGvr7n_GYAunr-5tcmeA	742
MZdiy95JlrCbCoudlywNMg	793
TaHKKRj71xYnwqGVZwJCXQ	838
lVdGpjiv1-r5HUTlrlgvcA	2402
JN3X2QDmiIiD7kLd6epmXw	697
3NY5kjg_w_YsC90NPmnwvw	2505
o0HMiGWK24QzDSrR3xEKfQ	488
UykVoUsjS2KwMhiChXA7oA	1129
O_gcyOXsirhbi-kIecvxSA	1371
LcA32yH74YS2Mk7UtADgGQ	1891
pIyEX8qsab2YKO4QeKBeYA	56
f-bIhWxWrUkAm9JT5e1Z4A	1998
1i5zz4m5MVlcmTCZo8AcuQ	224
lmPEfRklEyKbGgERYlvrCQ	190
du5f7CS5V48GLqmPZhurmA	1117
RRssjNRxcYcEjabHd-VflQ	2166
u1PJ-EICeFcuGPjekAygrg	1793
dmWtrc43JaADF2YiOw6DgA	1524
r1IzFUC98uP66bbKikWM2w	1177
XORvWH1_rIDjIuTtJuTZhg	2513
QevYjxVahffbvVM53g9a0w	537
2J1TsyNJPtsCe6HGDBsFuw	1046
W83La9LaNxNO1qkFrFN2oA	1476
aYBvtFy1ipagCQhfC_lOvQ	1466
EiGhYztTgHDi8bFVanITAw	1976
NPmTW4nnaZFDIMQCmQhZIw	2268
4QHwhaulDyKQJo8ZuNiA0w	974
2m4ivlyW7tbGmJu1kEulYQ	2229
iy9V5uv9sR4gmjt0tiNHHQ	1267
tgJZKid4el4z_yfnVqPmhA	1780
SaQAoOwS2mGmZmnccYLfzw	1041
5PyitvVa22S043oOb3bvxQ	1185
2__xvBsp0kgcnPBc4Kc8Iw	1712
1RfYkPg_zadobGQyGvv_sA	2300
XVRLZEw1nyD1kaqQpwxiZA	2177
0GtyYmb-P0DlWTMDy8KNBQ	2307
tH6E43en6BaP3Ur23R5VlA	562
ZvzpdVIqgujOb2Uo_h7oog	2541
8Ktw3QHrxkO8dODaI-9ePA	760
i8T0-TaOFr7OYLrSEDLLZg	2084
JWD1HVlNmG-pRdnbe7IQ5A	2275
FWbHtEaRRv8ZPcfbFZV2Ww	1752
8QEb05oMHC1pxrDNGacHEg	2392
Qd5wThqxfznODIlb6s9rvw	1854
6JhIEExqLFwerygdq1E69w	337
43bV-HoF2ZNrWEWHpuvCqw	1869
jecBDCqcafSi7Rjss9e6sQ	1960
06fUI85LkqKd1qkdP4s_0w	1800
iPwpvZON4jnBqwT4kSYM8w	1925
uP2lsvZqORPXLLTqSc8hfA	2128
N5CZQKfsHETWiUqObEw8Bw	1408
0Ec962_zXSfImInoKwL6gg	1418
Kynntwhk7qL12BSkMWIjVQ	267
RS-x1n-0KjNkmzVef-U0Jg	704
uwap3MPRegH8zWrhgH7Iog	1154
XR_kGmaiw54Qw6s1e1uf-Q	1388
dCb5UED545JNAW37C_I_9g	642
FG-2EY4LtcjcdyR69bekgQ	2506
s2X2mwMOg2DmqqYZPIxnvA	768
ZpWTyAmBG35CLR3SAM_Wig	2121
YsFHI_3OIWSQuEk0zFUD8w	1128
xLLnlqpKFP4SqXWl-Uu0Jw	2021
j73nL2_NRbNrYnK_aUtIkw	741
fo7gpad6CeEolfNr46S51A	2369
KEC0LHSnhBTwv7SwrxyQXQ	637
ExLiYXQBtr4FFrAh9Bgmxw	1655
KwiT31vXjcZYzs_OC3mR7A	1319
tEJyGLwIvPmYW6Njgwyh6Q	2106
d9uxaGe3fGMbx5GcEwuOyw	1363
lr5fqbEkcPSjuVTefeJJxA	448
e1H_qT2xDJsYo8MvAPtQgQ	62
UprPY7YaWnZCJIUUyXIRlA	954
OHyUvulTOgQoxgqtk0nOKw	1442
HClmgwroKU6F5UJStJvnDw	686
uLhFHBbWt22UmMp90N8iiA	348
tR3Se7gGdX-7Tw0kQI_LfA	1077
CLySzV_40GnZ70gkdItjBQ	685
cKpqmu722sQ6yGJjvQzYVw	2221
rogKWHONAVZDNVcXZIIV5Q	1486
fGf62RdRWFzZnCiuV5lLGA	1084
UeLiR7XEF2go1wTuvjBOtQ	633
iWnLas5SPKZ3k-dEi5cYqw	2556
Ml60eFmJvXsKPHkN_wm-hQ	923
oYr8TwB_kPnkyOIbYgWhMQ	480
501ljrstcuX3TOq_cJzSpg	1478
_cu-lslkA_ID4YKe4tO_7Q	287
EJqvMFs6dOLLRu1_SFcl6w	1032
do82F2iiC0UXsB8x5-1_SA	919
5pBKcCM7_2nuMgXNhL0e_Q	1913
_YTK1eZDpxYgvMONzFN2vg	391
ukimPo6wJXvrWBVlhcgfBg	151
zsv0ZSlpgAfqs2mdCkWCFA	222
rJSzot2mPNMzNUpTcD7sag	1858
f-3UhOqSw-FRXpIADA06Xw	444
oqmTdDNndJPzZCwC70o24A	2436
h89iO8p4w0BlCJT4by99Jg	886
IY64BIQ1TNbsfB8bUgxnrQ	2322
6Y8V8nFW4M4VdQ7z18lp0g	338
IxnAOuKDqf6vac2sK47JrQ	1174
Ho3C0JeutrtFjxlLorodfQ	1189
07Z63FgClmAXKF29uStMkA	893
IUbBsCjepLHe4ThrdMjUgQ	285
NvnbM9QlbtLlHaxM9ZVr5Q	1602
zxKKv5isL_EFAhpIjJeE5w	2007
Wd04pTd_ex_ZWQZiwjPzyA	2289
M9Q-Pi5A0bNrj9k9Va4g2Q	1671
DK0vNVDecMMf8FbDjVJjPw	2502
TF0s6FYUxqUTQPeWa6AyKg	2563
zaOSHoUnSVT76m6VyjwYgQ	1843
hJqqI5dSpW7IZkoENym1Uw	399
InpPLHxlFVa66Q_XblLQRg	2315
ib6l_1ZzqTui8bNjXIStZA	2463
J97f0rDFu0R1C534LStAPA	1834
BcilsjUfXAJiUk-4IJlnww	1477
dvGbBh5QPtKTgoHZl86mRw	1250
inSCx3zVIZNmO3a0cBWvPg	462
J4iEaKRZ6_5wI3r1VVomQQ	478
Zp5B_Ar8sMudMG62UeLYMg	91
Y6yg0sxJjZg7m2UdF9eGZA	473
V5U1bkATVwvtcaJuPfZM2g	1809
W3khPHdQ1uZvNLLftux7-g	1910
qGO3iYSdUM0C0s6xilzjhQ	2000
DMTE-nHCFlxoFP_ZBGSeow	1608
RongcebCSyqJNWZ3UECQwA	107
MQwSyZ2MZ6N7rtAmphZCow	1798
aPH-KIrfY4Oia-oQIW3ldg	2484
yVGRY9M3oP9W6APgi9tdyQ	2432
_c_kEnudD3IdIuGCynasLA	623
n783j8R5wNKLOyaRVTAyNA	304
3OwnFZ_oEUMJNi0HU8pDNA	1170
oMRDMqk0wIni7bttUFBXuw	1469
LgbCvEqVpDRarOgtZ_5B7Q	2246
mrCLroTn4qByMMmnBJvOHA	371
nw6OLQsJfaVXsd4iZKgEYg	687
DUWx_fy2OmlUBLSq0Fj2DA	373
ROe-N9BHH0Ul7eOr17XRPw	1000
h7pjqhp0VLEo2z3aXACykw	1414
BJBC5Wrt83xU6_ia5nd-OQ	25
uNP1CLaj9rmqDW4OZLTyEA	776
O-7Tdh1cCGHXwQWWXuZ5Dw	427
XqTF2kngx9tIGj60QRmB0w	438
yCamAdiSHqi4m6cb3UXFmA	1714
PdmygRb9f3dLxL3WjrclZQ	2175
Rl_Xp1f4c0_ej5w_vjwZUA	1818
WCBHww-M18md19ZmMdbOtA	1436
FzD5_zD61AXq06_CQj26yA	980
mGoqpJwUMmkaq7zxoNoNHg	1507
fq3pIBbSVZGh1v1PIFElEw	1088
eFNHxw3R7sRErJnFHSac0w	1597
o4E_CdUkBQJUCESPTmWQGg	1628
jO8v3kD7GFKtiQrXheBjrw	1050
lWU3xQFuJX29qa33ob7i-Q	263
9245Ss1GWUSeDeQFNsgoug	5
VvsWhWtk_4ieOvGCbTaMeQ	945
LwVucgnUsODrMilSX8O1mg	1578
j1ReBrPbVeKk5BiLjPDupQ	289
rlI_yWGmUeJBHN2Bn5LRyg	1394
AJYHzLtFb4I_8eW3UufyVQ	1942
vb1t6RzuA1Hc8tGo4eLTOA	1217
i-WDuuknEyJaFd2GIDKflQ	1360
U6UdMBSWK0ExCOfZqt_o4Q	2358
MsLJn6Z9n0dviZkvydNZZQ	92
rmmRolMM4aSHgogzdBgzzQ	2387
UBc0Rk8OmodOW94ka4KcdQ	1304
NjzdFBlAFN2HWCzIFvUkJw	1482
iMhRtgmBcujK8AwV8v_h2A	2425
8KbWg_1ycr1lNoqVYd-RXg	429
Pqf2FgF5E9y-KTDihTSLCQ	1420
pu0yijX6LYmu9SIn83LQHA	308
2k8OVAPxlXHsA5X6EIoQpQ	1531
a_i0f_OA0gzd11QEiJViNg	1575
itXi4FRpWemBS-l1qGYdIg	354
-6RNPFZBxJ9ZOZvJbgJKrg	2438
S3CQUJlyS1rdjsmGs8yhCQ	309
a6edJQpI-MEg-OUTKDp3HA	1044
bBwnQOtyhRYK43qQys3KoA	1240
Za90CU0_4olyHhytca5lPA	1606
3G7TTnQsanjXJFKC3AGiDw	2137
PaakTBYTqrexl903Cb8klQ	486
06tl4bL07hKu1hauxAPwkQ	1828
MasaVL7rBjUCWub9QByIuQ	1176
vLvo5tVeBPY1gj89wCag-A	2319
yTceCYGPJNlY3Bx_-UZWig	1695
RkQ9mFvdiF-J2oS2Hi9vRQ	766
HTcf1fu_Shkz2-EvQaf8ew	1004
LvW5946m-pp1O2P3G6x1xQ	2041
KdOT3HnEJ_80Hc4lrHRw7Q	1236
m8KrNiYSzf_JxzASuf-hkA	1567
9ykSxaW7VduR08dt-c1xNw	52
LunmHtliUBM3FTfDeVM39w	393
cXZaNDkQzWm5oiiSfKrl-g	1364
eEPkjD8v2M2DoksHsVQ16A	662
DHbZfMHzwwa9ERn6frCLPg	2072
hQtFQl47KkOc2qb_wTqWVA	999
dhJ9RFgXoVCtaz_vjbDR7A	1725
SlSUdwe7pIZtLXMftASm1w	784
3nzsfJjFs96u-4vYl-Oy8w	803
_4OE0TAuHj2O8WXjigpQSw	2567
4vO286C2bIUM4bIB2ZQ7Pg	712
zsLCwzDW1hZ6iRLzhwIf1Q	1351
Kknb0J76rx-iydOx5fYIag	1698
8jVsF-aZpk9iIG5BBd2FOQ	1801
XGeRa1YOiM1yCmjT2SJZkw	553
ftttLxXB10LtHJ7v0j2hDA	2186
IMPSp8quTLaHsfnjPfbzwQ	2321
LdG24DC_4rW4KjBRqlUfAw	854
DXpCeVlpGHnLBH-kFDHlEQ	1417
oSm-TypnhQFsynr_mi8fTQ	1980
DwE0MQ-Y5-S62E3Lx8MPIQ	1879
oZHxF74AjTnhuVsbVPKW5w	1059
RXo7dyIAdfZ3hXTI9JuKoA	1974
3RbUs0uyeKyDOUpPs36dQg	2253
ai-B1iqbO5FTFnLRYW0oAg	2060
Ej0zRPn9lcyZGJmudU2wsg	482
AI6Vc0ynzS-jZlh7gUKBZg	1178
HJfAcLtm7UsT5HfqayQ8bg	472
IuivoDT_EAhdtNJam5qW0Q	116
8G6fShn0y1jZmWeHScouAw	1141
#NAME?	609
Kc00BPCo0XdZ0dWqStZshA	506
f_UyK8cdjcmhFpW_qUwvuA	1827
o_DjOu7oHL4GMkdese4g4g	1283
we0At4L5b-lDbfjU0PHV8Q	2047
ZairZxWp7wUUDR-RSXIWQw	1634
4N9MGO4qXnx2iwGOTJg-9w	2538
eizgNa4YVDaSovO4XhynkA	14
f0CweuNKt05BixPQAvE_Ig	2024
tHbMx0RHyNRXfWb6goYfrA	2159
GiA2uKrIXC65NHaqjoPmjQ	1611
zi50EG-UMITQcCZuQtIO2g	1049
ZfP11YJqTmc_RUdSXfm1tQ	2342
bLztjeVtO-BNcDm80-Ud-A	2053
Odd1PuX_r29INBC97Tt_sg	2110
yeAiHSWClHvlRh5RZncldQ	895
eWM_Piqa9Iq5mDqAh0riyQ	2384
3ClNk_CCqVCRxS8GugdAVQ	291
soTeC1dZRaok1BIoEKLXVQ	2088
Nv5Bx1YF8MITYNDWEhnh_Q	1048
qDV0hwLuHkFrtw5XNtOICQ	356
j0c-yV_CnL6A61ppG36D_g	490
_d3qJ4mV4eQNVXdqchpMFw	1762
e2PGYqTADcIYOd-sL71JXQ	460
OEa2YMwGbLxquemyy59V0g	670
Qy0s_plQU8cdfcAjdBTPAA	1545
dp5TrAO9ffrILVYY_-XRvQ	1239
M-A0U_dtEMunEx9U3Tcrpw	694
9WxVeVrRhc8hD9yMUywf3Q	20
QQKfSR3eAWPuF02E_OWzEQ	1078
hsfOqonao_uT9OT6Lo9DjQ	822
_YQH0zHMhBkOUmAp6ngVzw	2308
CqfHdb-sWR_Ni07N7s485A	988
I6slyInIMxC1qVtsVe4vug	1057
yAw8pu_pcJNma8u7fvfKMQ	1770
eITakTnlWEZLOJl0s-fpbw	1218
xpQyiRczDS2sBQbCjYwC2g	1778
CEXXosiVGIceDU7BiY1R3w	2345
uGiDcVtcrUX4s3zLJWBENw	1756
qs0oAY35tlgsXGd6aQgLEg	580
YwBdDxEguYVGgyI8KFLTWQ	1855
BGfVJ7M-uSoJCN6ScSXttA	1836
TBJrW-qiQFkhTE0R_oDT4Q	1491
dtGWHU7RzXSQ3Vcq9U63Vg	1202
iZix8RsSBXEZAioUDeEBuQ	1168
OqXM8x6j5ODOrPvxbtYVWA	1463
l95Gotolfak-UiqsYE1PxA	1968
HP4ucndcO_aAwSnQ4rGndQ	1033
CYuoS_smgsHZFL7ZrxfsyA	2155
qwZeKXY_vyoFUbo6ZyGeMw	659
QZOEYoAv8jqiaoSMqT--2Q	1106
bv2nCi5Qv5vroFiqKGopiw	2
0VmVMHnfq3Zy8fyoSAhnmw	1703
0gYLcORDT6iqxSr8rhHysA	2075
CGavx6KtPz5zstDLBocb0g	410
fY8j_8WJ-Dok3LjnNRYfyA	1273
qnRhEXhRtrTEYQt-yN8ynw	421
yYHUq_ui86CGHtzQ-rJp3w	1772
CP0cx3YyvSZFYZvfKRafWw	665
CXKb3Hi3wb4-Sqy1Iyyrow	2098
CoKkiMtHaQE5YbIyYNQpSw	757
VbCRNeeJpcjNCyzeV75Uxw	1948
l6o1MkcMj-acxzUx9hIjXA	2517
RAfhuZcxfC8AGTsxqPXr6Q	2103
8Himdlvt5NT-QIbwFg9LEQ	914
WMfZqu-cWZ03uV-NRb9AJw	1120
9Eosed6JzQPvNTYcszWQ7A	1744
UwdoumbX2bCuzbfL4AyWHg	2138
6S-k8MxLSlUQSOMPx-8v0Q	455
hckhpgmPcSy_ErJ6fwBD-w	225
ZgOI4jks1jY_bov57rOoiw	944
YljTgFp1XTae_Fx43ANilg	1392
Q7GKoxjYxZebVrxyXZq5Jw	557
GJ-iItIMeyrc7NEXzVjhvA	1080
oTz9dVELzCxLu0zDOVHP8A	1386
pF7qeawnTenyb2o8DrDAEg	2398
olXbQYhDsb9ddhJjPIdz9w	2181
j-qsoTncglVYTPwKfBhS1g	2447
ngYq1XmFQWgDQyDr6Mm0mw	542
uEYLXwdTRJxRckgWLmJ4JA	560
1ny9v8FaW5avaA8b4jYJHQ	1110
y1H6gzBN4o95xqqmYT5JiQ	396
Fj7_S3KUnAFpSe-O_NtUyA	1005
4hs_Y0j8YZTHqgGdifc_yA	353
d33EqnUbJy8RCJj7MHIT6w	2435
Mph99A-4xKHONOH4CykKQw	1146
LQq2dXI-3-LQxdwKfMydzg	1024
UykLrbp-Wo4fR5nTRqU_HQ	288
0HIZC5qSRRvHamnmB3yUDg	1361
d9wwKafTJZzVdu666MT_CQ	930
57OdYkjjM3k8e4lgfhkWPw	620
MltB07W2GpTFfmHBUD05JQ	1108
d_rjT3Q-uNfxH7oxobAXhg	763
aG5YAV0EvMQjpE1-Hnpc_w	143
m_JlNBv_lkFplkUoi8TyJQ	22
htch3DSb6Bfr1THjrJDv8A	146
_3wQ911CYto6cVU-KKGL1w	2335
UXuzG7TcwrFqpKfy5ALpyw	2522
3Kxmqx2tZIol0sB3W6cR7A	1534
O2KMtlREAo21fdOLem2Kxg	306
85j4MrTntMVk7jRUDp_gog	2188
leUuyzp2uLyUkfTmQKtszA	177
0H6OI1a7n1efUvWTJrU8Lg	1181
pSI1F88BCHdVGyv217w1zg	2225
nhZMCj1B3DRcUxc0Xuibkw	2063
j80LN_Go8kRydes4ID9mtQ	2222
woI6kHfGcq9D4NNK86dl1g	121
Q6UiV_z2Pv634VhT1OfmTA	1248
_ZKqWn7j8SKGPkDtyJDBVg	2223
mxbfK41rL8K1jkY8s7NB5A	732
aZFWlPbjJyr-DNMQGf5O5Q	852
PHI88JM-LkYbJCS6kKKWfw	1704
XqcNm9sOA5ujl4reiYwpdA	317
bK_bTI1huC4qgb8AMPXlxQ	1502
kL6zk82HKsY-OspQBnD32Q	1668
lxs1x62rdZB8-mGZq1zFIQ	707
5lqH2Tlwn7bl0F-DN4j6wg	1982
APJZG-Mt2VklE63dJOiiZQ	2020
2YKZaszb8mFydfMP90tJ5A	2529
RppPLsbAfCxhD7tWBWvwTg	1833
U_xl1qQQAk8clU2nSJAwqw	1369
lgASJ_B00PiPbLWKXHIzgw	1475
3TqJT-LdUdFvTQEBnKIP3A	286
4a8ZAp0x-nUdx3itmJrS7w	2336
jisrz5rybGV2cCGhaBiqFA	2292
BTtqvXiz-d6tTF6JyWAR1g	2401
JiThZCOTXjo8P3nPt3s9ww	2332
Ke7CzQim4yv7sHmfKSIfLg	942
kSVXsSTv0jKZH2awaWTh4w	405
qdMz1wvQtjEzb_WxFPvQaQ	2491
KGopxNhHK-GXdz1g4QOkcQ	716
DtmmnCSW73bxImz5ctKMsQ	1496
XSI3fcY195QbZ-lZtZlthQ	1947
HcMLCNdpDmLTyDlw0G68vw	231
XFmbvzhO49ZoZGOsIhXs4w	1745
hBPHT89WPI8Dd7Jc4zLJzw	779
U2kwT_cvMCxug86oOZop4A	986
t6WigFNXV655sKUT-p77ow	976
H87xP9fd9CAIsgR80PR-HA	381
Z0oT3mUbzG3wKjvkORY3-g	1832
aVY7V8THgtYSSiUTDL1nwg	1133
PjRn2dGsmASLCKB86NFqOw	1786
B9TqfNawEHSzHj4dPAWqvg	1585
l7JcD1Wi_6OUx2hm352h9g	1926
wsK-xC8RgL_phxJQ3K5uzw	122
g0elOVPkaAZqlQSfTwnN1g	1018
K7arNsUMWBsPa1xpp_ct4w	1665
W7tvSxToeuHHAuf0SR5WsQ	787
jBBHg21v8ZoLt5sfNOsFsA	63
wKUE4Ei7aTwbr3qLLY6dPg	740
S1hMbrw_vzlStF_yW74PYw	1912
3APaZNLWh2W3yvebYlZgSw	1558
r2Snztp3AhprO-vaRDEpXQ	858
AEAOtc7H5sQGrVVNdFDTig	574
CuiHp6KwMM8r97YTqdA0hg	26
RAprUzfIPgNI-Mq1jamFAg	1584
_DadX3xC28WgzTeJooWu5Q	1487
77bt53h4E4_LROWgYcEBeQ	2066
ObBDZD3Nb3x0lJYn6x3XHA	627
4FcQPVRubNxPFNNhZgg-aw	2372
5oM7gXmeX7s6T1_KlL30yQ	1504
d0yyI3jUXmvZKge--05wkA	578
HTWdjjq5jrxCWE9SAv01Mg	1238
U-CQB_YlVi1TBjS-gW2hKQ	1009
jCa4mIKkkHKYlo4dMfhGOw	2004
